Title: Identification of Likely Methane Absorption Features in the Optical 
       Spectra of Titan
Authors: Sithajan S., Kaewbiang L., Jones H.R.A., Rittipruk P., Meethong S.
Table: Intrinsic Titan spectral data from UVES observations
================================================================================
Byte-by-byte Description of file: datafileA2.txt
--------------------------------------------------------------------------------
   Bytes Format Units    Label  Explanations
--------------------------------------------------------------------------------
   1-  8 F8.3   10-10m   Wave   Wavelength in vacuum; Angstroms
  10- 14 F5.3   ---      Flux   Relative flux (1)
  16- 20 F5.3   ---    e_Flux   Uncertainty in Flux (2)
--------------------------------------------------------------------------------
Note (1): Normalized Titan spectrum with the best-fit background removed.
Note (2): Variation in the relative flux across the 15 individual spectra.
--------------------------------------------------------------------------------
6180.997 0.991 0.001 
6181.012 0.988 0.002 
6181.028 0.981 0.002 
6181.043 0.970 0.003 
6181.058 0.957 0.003 
6181.074 0.945 0.003 
6181.089 0.939 0.001 
6181.104 0.939 0.002 
6181.120 0.947 0.004 
6181.135 0.958 0.005 
6181.150 0.970 0.006 
6181.166 0.979 0.005 
6181.181 0.983 0.002 
6181.196 0.978 0.002 
6181.212 0.969 0.004 
6181.227 0.956 0.004 
6181.242 0.938 0.004 
6181.258 0.925 0.004 
6181.273 0.922 0.003 
6181.288 0.932 0.007 
6181.304 0.945 0.007 
6181.319 0.958 0.006 
6181.334 0.966 0.004 
6181.350 0.970 0.002 
6181.365 0.968 0.001 
6181.380 0.962 0.001 
6181.396 0.958 0.002 
6181.411 0.959 0.002 
6181.427 0.961 0.002 
6181.442 0.964 0.002 
6181.457 0.965 0.001 
6181.473 0.960 0.003 
6181.488 0.950 0.003 
6181.503 0.937 0.003 
6181.519 0.929 0.003 
6181.534 0.927 0.001 
6181.549 0.934 0.004 
6181.565 0.944 0.005 
6181.580 0.956 0.006 
6181.595 0.963 0.004 
6181.611 0.966 0.003 
6181.626 0.966 0.003 
6181.641 0.963 0.004 
6181.657 0.957 0.003 
6181.672 0.948 0.002 
6181.687 0.942 0.002 
6181.703 0.941 0.003 
6181.718 0.946 0.003 
6181.733 0.952 0.003 
6181.749 0.952 0.003 
6181.764 0.949 0.003 
6181.779 0.948 0.004 
6181.795 0.950 0.006 
6181.810 0.950 0.006 
6181.825 0.953 0.006 
6181.841 0.956 0.004 
6181.856 0.961 0.004 
6181.871 0.964 0.010 
6181.887 0.965 0.012 
6181.902 0.967 0.013 
6181.917 0.966 0.013 
6181.933 0.962 0.011 
6181.948 0.954 0.010 
6181.963 0.939 0.011 
6181.979 0.922 0.011 
6181.994 0.915 0.011 
6182.009 0.917 0.012 
6182.025 0.926 0.011 
6182.040 0.931 0.011 
6182.055 0.933 0.008 
6182.071 0.935 0.004 
6182.086 0.937 0.002 
6182.102 0.934 0.003 
6182.117 0.937 0.005 
6182.132 0.949 0.006 
6182.148 0.963 0.007 
6182.163 0.975 0.005 
6182.178 0.977 0.003 
6182.194 0.975 0.002 
6182.209 0.965 0.003 
6182.224 0.955 0.004 
6182.240 0.949 0.004 
6182.255 0.949 0.003 
6182.270 0.955 0.004 
6182.286 0.965 0.005 
6182.301 0.976 0.005 
6182.316 0.982 0.004 
6182.332 0.984 0.002 
6182.347 0.982 0.001 
6182.362 0.977 0.002 
6182.378 0.971 0.003 
6182.393 0.963 0.004 
6182.408 0.951 0.004 
6182.424 0.940 0.003 
6182.439 0.936 0.002 
6182.454 0.937 0.004 
6182.470 0.945 0.005 
6182.485 0.955 0.005 
6182.500 0.964 0.005 
6182.516 0.973 0.004 
6182.531 0.980 0.002 
6182.546 0.983 0.002 
6182.562 0.980 0.002 
6182.577 0.972 0.004 
6182.592 0.962 0.004 
6182.608 0.951 0.004 
6182.623 0.942 0.003 
6182.638 0.935 0.003 
6182.654 0.934 0.003 
6182.669 0.932 0.002 
6182.684 0.926 0.002 
6182.700 0.921 0.002 
6182.715 0.922 0.004 
6182.730 0.931 0.005 
6182.746 0.942 0.005 
6182.761 0.953 0.006 
6182.776 0.961 0.006 
6182.792 0.967 0.005 
6182.807 0.973 0.005 
6182.823 0.977 0.004 
6182.838 0.977 0.003 
6182.853 0.976 0.003 
6182.869 0.975 0.003 
6182.884 0.978 0.002 
6182.899 0.979 0.003 
6182.915 0.979 0.003 
6182.930 0.979 0.003 
6182.945 0.975 0.003 
6182.961 0.970 0.002 
6182.976 0.969 0.003 
6182.991 0.973 0.004 
6183.007 0.979 0.005 
6183.022 0.984 0.004 
6183.037 0.986 0.003 
6183.053 0.985 0.002 
6183.068 0.977 0.002 
6183.083 0.962 0.005 
6183.099 0.941 0.006 
6183.114 0.926 0.004 
6183.129 0.919 0.003 
6183.145 0.918 0.003 
6183.160 0.927 0.006 
6183.175 0.940 0.006 
6183.191 0.950 0.005 
6183.206 0.953 0.004 
6183.221 0.949 0.003 
6183.237 0.942 0.003 
6183.252 0.935 0.004 
6183.267 0.932 0.003 
6183.283 0.934 0.004 
6183.298 0.942 0.004 
6183.313 0.951 0.005 
6183.329 0.957 0.004 
6183.344 0.961 0.003 
6183.359 0.964 0.002 
6183.375 0.967 0.004 
6183.390 0.970 0.005 
6183.405 0.971 0.004 
6183.421 0.969 0.003 
6183.436 0.968 0.002 
6183.451 0.964 0.003 
6183.467 0.956 0.004 
6183.482 0.945 0.005 
6183.498 0.933 0.005 
6183.513 0.925 0.003 
6183.528 0.923 0.002 
6183.544 0.930 0.005 
6183.559 0.939 0.006 
6183.574 0.947 0.005 
6183.590 0.954 0.004 
6183.605 0.963 0.005 
6183.620 0.974 0.006 
6183.636 0.978 0.005 
6183.651 0.981 0.004 
6183.666 0.982 0.003 
6183.682 0.982 0.003 
6183.697 0.984 0.003 
6183.712 0.986 0.004 
6183.728 0.988 0.004 
6183.743 0.989 0.004 
6183.758 0.985 0.004 
6183.774 0.977 0.003 
6183.789 0.968 0.003 
6183.804 0.963 0.003 
6183.820 0.963 0.003 
6183.835 0.963 0.003 
6183.850 0.961 0.003 
6183.866 0.948 0.005 
6183.881 0.928 0.008 
6183.896 0.901 0.010 
6183.912 0.872 0.011 
6183.927 0.856 0.006 
6183.942 0.855 0.006 
6183.958 0.881 0.014 
6183.973 0.916 0.014 
6183.988 0.946 0.011 
6184.004 0.967 0.007 
6184.019 0.977 0.004 
6184.034 0.982 0.004 
6184.050 0.983 0.003 
6184.065 0.984 0.003 
6184.080 0.984 0.003 
6184.096 0.986 0.004 
6184.111 0.985 0.005 
6184.126 0.982 0.004 
6184.142 0.977 0.004 
6184.157 0.974 0.002 
6184.172 0.974 0.004 
6184.188 0.978 0.004 
6184.203 0.982 0.003 
6184.219 0.985 0.003 
6184.234 0.988 0.003 
6184.249 0.992 0.004 
6184.265 0.995 0.004 
6184.280 0.996 0.004 
6184.295 0.995 0.004 
6184.311 0.992 0.003 
6184.326 0.987 0.002 
6184.341 0.982 0.002 
6184.357 0.975 0.003 
6184.372 0.968 0.004 
6184.387 0.964 0.002 
6184.403 0.964 0.002 
6184.418 0.967 0.003 
6184.433 0.969 0.003 
6184.449 0.967 0.003 
6184.464 0.959 0.003 
6184.479 0.950 0.004 
6184.495 0.946 0.003 
6184.510 0.945 0.004 
6184.525 0.953 0.005 
6184.541 0.959 0.004 
6184.556 0.962 0.003 
6184.571 0.966 0.003 
6184.587 0.967 0.003 
6184.602 0.966 0.003 
6184.617 0.963 0.002 
6184.633 0.957 0.003 
6184.648 0.948 0.004 
6184.663 0.938 0.005 
6184.679 0.926 0.005 
6184.694 0.912 0.005 
6184.709 0.902 0.004 
6184.725 0.900 0.003 
6184.740 0.898 0.004 
6184.755 0.903 0.005 
6184.771 0.913 0.005 
6184.786 0.921 0.005 
6184.801 0.928 0.004 
6184.817 0.935 0.005 
6184.832 0.943 0.005 
6184.847 0.949 0.005 
6184.863 0.955 0.004 
6184.878 0.956 0.004 
6184.894 0.956 0.003 
6184.909 0.955 0.003 
6184.924 0.958 0.003 
6184.940 0.966 0.004 
6184.955 0.976 0.005 
6184.970 0.983 0.005 
6184.986 0.987 0.005 
6185.001 0.988 0.005 
6185.016 0.988 0.005 
6185.032 0.984 0.006 
6185.047 0.975 0.006 
6185.062 0.963 0.006 
6185.078 0.958 0.004 
6185.093 0.957 0.004 
6185.108 0.961 0.005 
6185.124 0.965 0.004 
6185.139 0.964 0.004 
6185.154 0.962 0.005 
6185.170 0.958 0.004 
6185.185 0.953 0.004 
6185.200 0.956 0.006 
6185.216 0.964 0.006 
6185.231 0.973 0.004 
6185.246 0.979 0.004 
6185.262 0.984 0.004 
6185.277 0.984 0.003 
6185.292 0.986 0.005 
6185.308 0.983 0.005 
6185.323 0.979 0.004 
6185.338 0.975 0.004 
6185.354 0.969 0.003 
6185.369 0.962 0.002 
6185.384 0.959 0.003 
6185.400 0.958 0.003 
6185.415 0.956 0.003 
6185.430 0.951 0.003 
6185.446 0.946 0.004 
6185.461 0.948 0.005 
6185.476 0.951 0.005 
6185.492 0.955 0.005 
6185.507 0.958 0.004 
6185.522 0.959 0.003 
6185.538 0.959 0.003 
6185.553 0.956 0.004 
6185.568 0.949 0.005 
6185.584 0.934 0.007 
6185.599 0.909 0.010 
6185.615 0.878 0.011 
6185.630 0.860 0.006 
6185.645 0.863 0.006 
6185.661 0.885 0.012 
6185.676 0.914 0.013 
6185.691 0.934 0.008 
6185.707 0.939 0.005 
6185.722 0.942 0.003 
6185.737 0.943 0.004 
6185.753 0.946 0.006 
6185.768 0.950 0.007 
6185.783 0.949 0.005 
6185.799 0.943 0.004 
6185.814 0.939 0.003 
6185.829 0.940 0.005 
6185.845 0.946 0.007 
6185.860 0.953 0.007 
6185.875 0.958 0.005 
6185.891 0.961 0.005 
6185.906 0.965 0.004 
6185.921 0.972 0.004 
6185.937 0.977 0.004 
6185.952 0.980 0.004 
6185.967 0.981 0.004 
6185.983 0.980 0.004 
6185.998 0.977 0.005 
6186.013 0.974 0.004 
6186.029 0.970 0.004 
6186.044 0.964 0.004 
6186.059 0.956 0.005 
6186.075 0.941 0.006 
6186.090 0.923 0.007 
6186.105 0.913 0.003 
6186.121 0.915 0.004 
6186.136 0.931 0.008 
6186.151 0.954 0.010 
6186.167 0.974 0.009 
6186.182 0.986 0.006 
6186.197 0.993 0.005 
6186.213 0.994 0.005 
6186.228 0.988 0.003 
6186.243 0.981 0.004 
6186.259 0.969 0.006 
6186.274 0.960 0.005 
6186.289 0.954 0.005 
6186.305 0.950 0.005 
6186.320 0.946 0.005 
6186.336 0.942 0.005 
6186.351 0.938 0.005 
6186.366 0.936 0.005 
6186.382 0.936 0.005 
6186.397 0.932 0.004 
6186.412 0.930 0.004 
6186.428 0.929 0.005 
6186.443 0.932 0.006 
6186.458 0.931 0.005 
6186.474 0.931 0.005 
6186.489 0.938 0.005 
6186.504 0.947 0.006 
6186.520 0.961 0.008 
6186.535 0.971 0.007 
6186.550 0.973 0.007 
6186.566 0.972 0.006 
6186.581 0.968 0.004 
6186.596 0.960 0.005 
6186.612 0.944 0.006 
6186.627 0.929 0.006 
6186.642 0.923 0.004 
6186.658 0.925 0.005 
6186.673 0.934 0.008 
6186.688 0.952 0.009 
6186.704 0.963 0.007 
6186.719 0.969 0.005 
6186.734 0.974 0.004 
6186.750 0.976 0.005 
6186.765 0.973 0.006 
6186.780 0.967 0.005 
6186.796 0.957 0.005 
6186.811 0.942 0.006 
6186.826 0.924 0.006 
6186.842 0.908 0.004 
6186.857 0.901 0.003 
6186.872 0.906 0.005 
6186.888 0.918 0.007 
6186.903 0.934 0.008 
6186.918 0.948 0.006 
6186.934 0.953 0.004 
6186.949 0.951 0.004 
6186.964 0.949 0.004 
6186.980 0.951 0.004 
6186.995 0.955 0.005 
6187.011 0.961 0.005 
6187.026 0.969 0.005 
6187.041 0.976 0.005 
6187.057 0.982 0.004 
6187.072 0.987 0.004 
6187.087 0.988 0.005 
6187.103 0.984 0.004 
6187.118 0.974 0.005 
6187.133 0.959 0.007 
6187.149 0.940 0.007 
6187.164 0.925 0.005 
6187.179 0.918 0.003 
6187.195 0.924 0.006 
6187.210 0.934 0.006 
6187.225 0.940 0.006 
6187.241 0.943 0.006 
6187.256 0.943 0.005 
6187.271 0.942 0.005 
6187.287 0.941 0.004 
6187.302 0.940 0.004 
6187.317 0.941 0.005 
6187.333 0.944 0.004 
6187.348 0.947 0.004 
6187.363 0.948 0.003 
6187.379 0.948 0.003 
6187.394 0.947 0.004 
6187.409 0.945 0.003 
6187.425 0.943 0.002 
6187.440 0.948 0.004 
6187.455 0.957 0.005 
6187.471 0.962 0.006 
6187.486 0.964 0.005 
6187.501 0.960 0.005 
6187.517 0.957 0.003 
6187.532 0.958 0.002 
6187.547 0.963 0.004 
6187.563 0.969 0.005 
6187.578 0.973 0.004 
6187.593 0.973 0.003 
6187.609 0.973 0.003 
6187.624 0.972 0.003 
6187.639 0.971 0.003 
6187.655 0.968 0.002 
6187.670 0.966 0.002 
6187.685 0.967 0.002 
6187.701 0.971 0.003 
6187.716 0.978 0.004 
6187.732 0.987 0.005 
6187.747 0.990 0.004 
6187.762 0.985 0.005 
6187.778 0.974 0.007 
6187.793 0.963 0.006 
6187.808 0.950 0.005 
6187.824 0.945 0.002 
6187.839 0.946 0.003 
6187.854 0.954 0.004 
6187.870 0.967 0.005 
6187.885 0.981 0.004 
6187.900 0.988 0.003 
6187.916 0.984 0.005 
6187.931 0.973 0.006 
6187.946 0.958 0.006 
6187.962 0.942 0.005 
6187.977 0.936 0.002 
6187.992 0.935 0.002 
6188.008 0.937 0.003 
6188.023 0.938 0.003 
6188.038 0.940 0.004 
6188.054 0.945 0.005 
6188.069 0.954 0.005 
6188.084 0.958 0.004 
6188.100 0.954 0.004 
6188.115 0.942 0.005 
6188.130 0.936 0.002 
6188.146 0.940 0.003 
6188.161 0.953 0.007 
6188.176 0.971 0.006 
6188.192 0.984 0.005 
6188.207 0.993 0.003 
6188.222 0.997 0.002 
6188.238 1.001 0.002 
6188.253 1.002 0.002 
6188.268 1.000 0.002 
6188.284 0.996 0.001 
6188.299 0.989 0.002 
6188.314 0.982 0.003 
6188.330 0.977 0.003 
6188.345 0.975 0.003 
6188.360 0.975 0.003 
6188.376 0.975 0.005 
6188.391 0.975 0.007 
6188.407 0.974 0.009 
6188.422 0.966 0.008 
6188.437 0.960 0.007 
6188.453 0.957 0.004 
6188.468 0.958 0.004 
6188.483 0.955 0.004 
6188.499 0.957 0.006 
6188.514 0.952 0.007 
6188.529 0.947 0.007 
6188.545 0.946 0.007 
6188.560 0.947 0.007 
6188.575 0.948 0.007 
6188.591 0.951 0.006 
6188.606 0.954 0.005 
6188.621 0.957 0.004 
6188.637 0.954 0.003 
6188.652 0.947 0.003 
6188.667 0.943 0.002 
6188.683 0.945 0.003 
6188.698 0.952 0.004 
6188.713 0.962 0.003 
6188.729 0.968 0.001 
6188.744 0.971 0.002 
6188.759 0.972 0.002 
6188.775 0.974 0.003 
6188.790 0.976 0.002 
6188.805 0.976 0.001 
6188.821 0.976 0.001 
6188.836 0.973 0.003 
6188.851 0.968 0.003 
6188.867 0.963 0.002 
6188.882 0.959 0.003 
6188.897 0.958 0.002 
6188.913 0.962 0.002 
6188.928 0.965 0.002 
6188.943 0.969 0.002 
6188.959 0.969 0.002 
6188.974 0.970 0.001 
6188.989 0.971 0.002 
6189.005 0.976 0.004 
6189.020 0.982 0.004 
6189.035 0.986 0.003 
6189.051 0.983 0.003 
6189.066 0.978 0.004 
6189.081 0.971 0.005 
6189.097 0.965 0.004 
6189.112 0.965 0.002 
6189.128 0.964 0.003 
6189.143 0.964 0.003 
6189.158 0.964 0.002 
6189.174 0.967 0.003 
6189.189 0.973 0.004 
6189.204 0.978 0.004 
6189.220 0.980 0.003 
6189.235 0.980 0.003 
6189.250 0.970 0.003 
6189.266 0.958 0.002 
6189.281 0.948 0.003 
6189.296 0.941 0.003 
6189.312 0.939 0.003 
6189.327 0.945 0.002 
6189.342 0.952 0.002 
6189.358 0.959 0.002 
6189.373 0.961 0.002 
6189.388 0.963 0.003 
6189.404 0.968 0.003 
6189.419 0.974 0.003 
6189.434 0.977 0.002 
6189.450 0.977 0.001 
6189.465 0.975 0.002 
6189.480 0.971 0.002 
6189.496 0.965 0.003 
6189.511 0.960 0.003 
6189.526 0.956 0.001 
6189.542 0.954 0.002 
6189.557 0.951 0.003 
6189.572 0.948 0.004 
6189.588 0.944 0.004 
6189.603 0.941 0.003 
6189.618 0.937 0.001 
6189.634 0.936 0.003 
6189.649 0.936 0.007 
6189.664 0.936 0.010 
6189.680 0.935 0.011 
6189.695 0.934 0.013 
6189.710 0.941 0.011 
6189.726 0.952 0.009 
6189.741 0.956 0.009 
6189.756 0.960 0.009 
6189.772 0.967 0.010 
6189.787 0.978 0.009 
6189.803 0.983 0.009 
6189.818 0.983 0.008 
6189.833 0.980 0.006 
6189.849 0.980 0.005 
6189.864 0.976 0.005 
6189.879 0.968 0.004 
6189.895 0.964 0.004 
6189.910 0.964 0.001 
6189.925 0.969 0.003 
6189.941 0.976 0.003 
6189.956 0.983 0.004 
6189.971 0.982 0.003 
6189.987 0.974 0.004 
6190.002 0.961 0.006 
6190.017 0.944 0.007 
6190.033 0.932 0.006 
6190.048 0.931 0.006 
6190.063 0.938 0.006 
6190.079 0.951 0.005 
6190.094 0.963 0.004 
6190.109 0.972 0.003 
6190.125 0.979 0.002 
6190.140 0.981 0.003 
6190.155 0.980 0.004 
6190.171 0.971 0.004 
6190.186 0.963 0.004 
6190.201 0.950 0.005 
6190.217 0.934 0.006 
6190.232 0.928 0.004 
6190.247 0.927 0.003 
6190.263 0.936 0.006 
6190.278 0.946 0.007 
6190.293 0.958 0.007 
6190.309 0.976 0.006 
6190.324 0.990 0.004 
6190.339 0.998 0.003 
6190.355 1.000 0.003 
6190.370 0.995 0.005 
6190.385 0.983 0.007 
6190.401 0.963 0.009 
6190.416 0.942 0.010 
6190.431 0.930 0.007 
6190.447 0.931 0.004 
6190.462 0.940 0.004 
6190.477 0.950 0.004 
6190.493 0.954 0.004 
6190.508 0.956 0.002 
6190.524 0.964 0.004 
6190.539 0.975 0.005 
6190.554 0.982 0.004 
6190.570 0.983 0.002 
6190.585 0.980 0.003 
6190.600 0.973 0.003 
6190.616 0.967 0.004 
6190.631 0.959 0.005 
6190.646 0.957 0.003 
6190.662 0.958 0.003 
6190.677 0.956 0.005 
6190.692 0.952 0.005 
6190.708 0.948 0.006 
6190.723 0.946 0.006 
6190.738 0.940 0.005 
6190.754 0.929 0.007 
6190.769 0.915 0.009 
6190.784 0.910 0.007 
6190.800 0.916 0.005 
6190.815 0.928 0.004 
6190.830 0.941 0.004 
6190.846 0.950 0.003 
6190.861 0.953 0.003 
6190.876 0.952 0.003 
6190.892 0.953 0.003 
6190.907 0.953 0.002 
6190.922 0.953 0.003 
6190.938 0.957 0.005 
6190.953 0.967 0.005 
6190.968 0.976 0.006 
6190.984 0.983 0.005 
6190.999 0.986 0.004 
6191.014 0.986 0.005 
6191.030 0.982 0.006 
6191.045 0.978 0.005 
6191.060 0.978 0.005 
6191.076 0.981 0.005 
6191.091 0.987 0.004 
6191.106 0.991 0.005 
6191.122 0.995 0.004 
6191.137 0.995 0.004 
6191.152 0.996 0.006 
6191.168 0.992 0.006 
6191.183 0.983 0.006 
6191.199 0.969 0.007 
6191.214 0.952 0.008 
6191.229 0.929 0.009 
6191.245 0.904 0.009 
6191.260 0.893 0.007 
6191.275 0.899 0.007 
6191.291 0.917 0.009 
6191.306 0.931 0.008 
6191.321 0.935 0.007 
6191.337 0.934 0.006 
6191.352 0.939 0.005 
6191.367 0.945 0.005 
6191.383 0.954 0.005 
6191.398 0.960 0.005 
6191.413 0.962 0.005 
6191.429 0.958 0.007 
6191.444 0.953 0.008 
6191.459 0.948 0.007 
6191.475 0.950 0.005 
6191.490 0.954 0.005 
6191.505 0.956 0.006 
6191.521 0.955 0.007 
6191.536 0.950 0.007 
6191.551 0.948 0.006 
6191.567 0.956 0.007 
6191.582 0.966 0.007 
6191.597 0.973 0.005 
6191.613 0.977 0.006 
6191.628 0.979 0.006 
6191.643 0.980 0.006 
6191.659 0.979 0.006 
6191.674 0.977 0.005 
6191.689 0.974 0.005 
6191.705 0.971 0.007 
6191.720 0.969 0.007 
6191.735 0.967 0.006 
6191.751 0.970 0.005 
6191.766 0.971 0.004 
6191.781 0.973 0.005 
6191.797 0.980 0.005 
6191.812 0.987 0.004 
6191.827 0.995 0.005 
6191.843 0.998 0.005 
6191.858 0.995 0.005 
6191.873 0.989 0.004 
6191.889 0.983 0.004 
6191.904 0.976 0.006 
6191.920 0.972 0.006 
6191.935 0.969 0.006 
6191.950 0.963 0.007 
6191.966 0.955 0.007 
6191.981 0.947 0.008 
6191.996 0.944 0.006 
6192.012 0.945 0.004 
6192.027 0.946 0.004 
6192.042 0.947 0.005 
6192.058 0.943 0.005 
6192.073 0.937 0.006 
6192.088 0.937 0.004 
6192.104 0.940 0.004 
6192.119 0.940 0.004 
6192.134 0.946 0.004 
6192.150 0.958 0.007 
6192.165 0.968 0.008 
6192.180 0.972 0.006 
6192.196 0.976 0.006 
6192.211 0.977 0.005 
6192.226 0.979 0.005 
6192.242 0.979 0.007 
6192.257 0.973 0.007 
6192.272 0.964 0.007 
6192.288 0.953 0.007 
6192.303 0.942 0.009 
6192.318 0.928 0.010 
6192.334 0.910 0.010 
6192.349 0.901 0.007 
6192.364 0.903 0.004 
6192.380 0.913 0.003 
6192.395 0.926 0.003 
6192.410 0.937 0.005 
6192.426 0.944 0.005 
6192.441 0.952 0.006 
6192.456 0.961 0.007 
6192.472 0.969 0.007 
6192.487 0.976 0.006 
6192.502 0.980 0.006 
6192.518 0.983 0.005 
6192.533 0.984 0.005 
6192.548 0.979 0.006 
6192.564 0.970 0.007 
6192.579 0.961 0.008 
6192.595 0.957 0.007 
6192.610 0.959 0.005 
6192.625 0.964 0.006 
6192.641 0.967 0.005 
6192.656 0.972 0.005 
6192.671 0.978 0.004 
6192.687 0.983 0.005 
6192.702 0.979 0.006 
6192.717 0.971 0.006 
6192.733 0.962 0.006 
6192.748 0.955 0.008 
6192.763 0.948 0.009 
6192.779 0.942 0.007 
6192.794 0.937 0.007 
6192.809 0.939 0.006 
6192.825 0.948 0.005 
6192.840 0.959 0.010 
6192.855 0.972 0.015 
6192.871 0.981 0.022 
6192.886 0.987 0.025 
6192.901 0.996 0.021 
6192.917 1.005 0.017 
6192.932 1.006 0.014 
6192.947 0.998 0.018 
6192.963 0.993 0.023 
6192.978 0.989 0.023 
6192.993 0.983 0.023 
6193.009 0.973 0.021 
6193.024 0.962 0.017 
6193.039 0.955 0.012 
6193.055 0.952 0.010 
6193.070 0.951 0.008 
6193.085 0.952 0.007 
6193.101 0.956 0.008 
6193.116 0.960 0.008 
6193.131 0.962 0.007 
6193.147 0.964 0.008 
6193.162 0.966 0.005 
6193.177 0.967 0.005 
6193.193 0.969 0.010 
6193.208 0.970 0.012 
6193.223 0.969 0.019 
6193.239 0.973 0.029 
6193.254 0.979 0.029 
6193.269 0.985 0.029 
6193.285 0.992 0.029 
6193.300 0.994 0.022 
6193.316 0.979 0.027 
6193.331 0.971 0.034 
6193.346 0.975 0.038 
6193.362 0.986 0.039 
6193.377 0.991 0.032 
6193.392 0.991 0.028 
6193.408 0.976 0.022 
6193.423 0.965 0.017 
6193.438 0.964 0.013 
6193.454 0.960 0.009 
6193.469 0.951 0.007 
6193.484 0.938 0.008 
6193.500 0.937 0.005 
6193.515 0.945 0.004 
6193.530 0.959 0.004 
6193.546 0.969 0.003 
6193.561 0.973 0.002 
6193.576 0.970 0.003 
6193.592 0.964 0.003 
6193.607 0.956 0.004 
6193.622 0.946 0.004 
6193.638 0.938 0.004 
6193.653 0.935 0.004 
6193.668 0.937 0.005 
6193.684 0.942 0.003 
6193.699 0.944 0.002 
6193.714 0.943 0.002 
6193.730 0.937 0.004 
6193.745 0.932 0.005 
6193.760 0.929 0.005 
6193.776 0.929 0.004 
6193.791 0.942 0.008 
6193.806 0.963 0.011 
6193.822 0.983 0.010 
6193.837 0.996 0.008 
6193.852 1.000 0.006 
6193.868 0.999 0.004 
6193.883 0.992 0.003 
6193.898 0.979 0.004 
6193.914 0.962 0.004 
6193.929 0.946 0.005 
6193.944 0.928 0.006 
6193.960 0.914 0.006 
6193.975 0.906 0.003 
6193.991 0.904 0.003 
6194.006 0.915 0.007 
6194.021 0.930 0.010 
6194.037 0.947 0.008 
6194.052 0.956 0.007 
6194.067 0.955 0.006 
6194.083 0.950 0.005 
6194.098 0.946 0.005 
6194.113 0.944 0.005 
6194.129 0.939 0.005 
6194.144 0.927 0.005 
6194.159 0.917 0.005 
6194.175 0.910 0.005 
6194.190 0.901 0.004 
6194.205 0.890 0.003 
6194.221 0.884 0.005 
6194.236 0.892 0.008 
6194.251 0.907 0.012 
6194.267 0.927 0.014 
6194.282 0.943 0.011 
6194.297 0.952 0.010 
6194.313 0.957 0.009 
6194.328 0.962 0.009 
6194.343 0.967 0.009 
6194.359 0.975 0.009 
6194.374 0.986 0.011 
6194.389 0.995 0.010 
6194.405 1.000 0.008 
6194.420 1.001 0.006 
6194.435 1.000 0.007 
6194.451 0.996 0.007 
6194.466 0.990 0.007 
6194.481 0.980 0.007 
6194.497 0.967 0.008 
6194.512 0.953 0.006 
6194.527 0.940 0.004 
6194.543 0.932 0.005 
6194.558 0.933 0.008 
6194.573 0.947 0.012 
6194.589 0.962 0.012 
6194.604 0.973 0.010 
6194.619 0.979 0.009 
6194.635 0.986 0.008 
6194.650 0.989 0.007 
6194.665 0.988 0.007 
6194.681 0.985 0.007 
6194.696 0.977 0.005 
6194.712 0.963 0.005 
6194.727 0.943 0.006 
6194.742 0.924 0.006 
6194.758 0.912 0.005 
6194.773 0.915 0.008 
6194.788 0.927 0.010 
6194.804 0.938 0.010 
6194.819 0.947 0.009 
6194.834 0.954 0.008 
6194.850 0.962 0.008 
6194.865 0.967 0.008 
6194.880 0.970 0.008 
6194.896 0.969 0.008 
6194.911 0.965 0.007 
6194.926 0.962 0.007 
6194.942 0.958 0.006 
6194.957 0.955 0.007 
6194.972 0.954 0.008 
6194.988 0.958 0.009 
6195.003 0.965 0.009 
6195.018 0.972 0.009 
6195.034 0.975 0.009 
6195.049 0.968 0.008 
6195.064 0.959 0.005 
6195.080 0.957 0.006 
6195.095 0.961 0.008 
6195.110 0.971 0.009 
6195.126 0.979 0.010 
6195.141 0.983 0.009 
6195.156 0.980 0.008 
6195.172 0.974 0.008 
6195.187 0.975 0.008 
6195.202 0.981 0.008 
6195.218 0.985 0.008 
6195.233 0.988 0.008 
6195.248 0.988 0.007 
6195.264 0.984 0.007 
6195.279 0.980 0.007 
6195.294 0.976 0.006 
6195.310 0.974 0.006 
6195.325 0.973 0.007 
6195.340 0.968 0.006 
6195.356 0.959 0.007 
6195.371 0.950 0.007 
6195.387 0.946 0.006 
6195.402 0.945 0.006 
6195.417 0.948 0.008 
6195.433 0.954 0.009 
6195.448 0.962 0.009 
6195.463 0.972 0.009 
6195.479 0.978 0.009 
6195.494 0.980 0.008 
6195.509 0.978 0.007 
6195.525 0.973 0.007 
6195.540 0.966 0.006 
6195.555 0.961 0.006 
6195.571 0.961 0.006 
6195.586 0.960 0.006 
6195.601 0.957 0.006 
6195.617 0.954 0.006 
6195.632 0.952 0.006 
6195.647 0.954 0.007 
6195.663 0.961 0.007 
6195.678 0.967 0.007 
6195.693 0.969 0.007 
6195.709 0.971 0.008 
6195.724 0.977 0.008 
6195.739 0.983 0.007 
6195.755 0.983 0.007 
6195.770 0.982 0.007 
6195.785 0.979 0.005 
6195.801 0.975 0.005 
6195.816 0.973 0.007 
6195.831 0.971 0.007 
6195.847 0.971 0.007 
6195.862 0.967 0.005 
6195.877 0.962 0.005 
6195.893 0.958 0.006 
6195.908 0.952 0.007 
6195.923 0.950 0.006 
